cursor x,cursor y,ch1,ch2,ch3,ch4,ch5
1545,352,-61.5234375,27.83203125,48.33984375,5.859375,75.68359375
1545,352,38.0859375,17.578125,41.9921875,16.6015625,31.25
1545,352,80.078125,23.92578125,44.921875,44.43359375,45.41015625
1545,352,-7.32421875,34.1796875,43.9453125,43.45703125,53.22265625
1545,352,-78.125,16.11328125,38.0859375,2.44140625,33.69140625
1545,352,-10.7421875,11.71875,35.64453125,-5.859375,20.99609375
1545,352,82.03125,8.30078125,34.66796875,39.0625,14.6484375
1545,352,18.06640625,7.32421875,36.1328125,51.26953125,19.04296875
1545,352,-83.49609375,2.44140625,36.1328125,22.94921875,82.51953125
1545,352,-34.1796875,-4.8828125,36.62109375,3.41796875,104.98046875
1545,352,82.51953125,10.25390625,32.71484375,30.76171875,74.21875
1545,352,58.59375,22.4609375,23.92578125,61.5234375,24.4140625
1545,352,-60.05859375,39.0625,39.0625,41.9921875,-14.6484375
1545,352,-52.734375,44.43359375,58.10546875,12.6953125,45.41015625
1545,352,57.6171875,49.8046875,57.6171875,17.08984375,60.546875
1545,352,88.8671875,60.05859375,47.36328125,42.96875,-19.53125
1545,352,-27.34375,41.015625,51.26953125,41.015625,37.109375
1545,352,-65.4296875,32.71484375,49.8046875,13.18359375,71.77734375
1546,352,36.1328125,43.45703125,38.0859375,14.16015625,57.6171875
1546,352,94.23828125,42.96875,40.0390625,41.50390625,58.10546875
1546,352,-3.90625,37.59765625,43.45703125,46.38671875,41.015625
1546,352,-71.77734375,41.015625,48.828125,18.5546875,62.01171875
1546,352,10.25390625,39.55078125,45.8984375,6.8359375,46.875
1546,352,94.7265625,29.78515625,40.52734375,29.78515625,24.90234375
1546,352,21.484375,31.25,35.64453125,48.828125,71.77734375
1546,352,-89.84375,32.71484375,20.99609375,23.4375,64.94140625
1546,352,-14.6484375,47.8515625,27.34375,4.39453125,54.6875
1546,352,118.65234375,49.8046875,41.9921875,31.25,45.8984375
1546,352,89.35546875,35.64453125,42.96875,45.8984375,20.01953125
1546,352,-43.45703125,31.25,38.57421875,23.4375,2.44140625
1546,352,-29.296875,35.15625,37.109375,3.90625,-6.34765625
1546,352,80.078125,32.71484375,29.296875,19.53125,26.85546875
1546,352,90.8203125,34.1796875,31.25,51.7578125,67.3828125
1546,352,-21.484375,41.9921875,43.45703125,43.9453125,105.95703125
1546,352,-63.96484375,46.38671875,46.38671875,2.44140625,61.03515625
1546,352,33.203125,56.15234375,51.26953125,11.23046875,12.6953125
1546,352,95.21484375,59.08203125,53.22265625,48.33984375,29.296875
1546,352,12.6953125,64.453125,42.48046875,45.41015625,62.5
1546,352,-58.10546875,69.82421875,26.85546875,20.99609375,83.49609375
1546,352,0.9765625,66.89453125,31.25,11.71875,60.546875
1546,352,98.14453125,67.87109375,35.64453125,33.69140625,40.52734375
1546,352,69.82421875,67.87109375,40.52734375,56.640625,27.83203125
1546,353,-42.48046875,63.96484375,44.921875,31.25,77.1484375
1546,353,-19.53125,55.6640625,41.015625,5.37109375,67.3828125
1546,353,99.609375,48.828125,39.55078125,36.1328125,43.9453125
1546,353,94.23828125,48.828125,30.2734375,70.3125,115.72265625
1546,353,-39.55078125,52.734375,38.57421875,52.24609375,138.671875
1546,353,-67.3828125,41.9921875,50.29296875,12.6953125,154.296875
1546,353,41.015625,37.59765625,36.62109375,18.5546875,109.375
1546,353,95.21484375,54.6875,33.69140625,56.640625,70.3125
1546,353,-11.23046875,52.734375,40.52734375,54.6875,96.6796875
1546,353,-82.03125,56.15234375,36.62109375,11.23046875,100.5859375
1546,353,3.90625,66.40625,37.59765625,6.34765625,91.796875
1546,353,92.7734375,62.5,41.015625,45.8984375,99.609375
1545,353,13.671875,58.59375,40.52734375,46.38671875,93.75
1545,353,-101.07421875,58.10546875,41.9921875,8.30078125,55.6640625
1545,353,-37.109375,64.94140625,36.62109375,-0.48828125,58.59375
1545,353,91.30859375,56.640625,36.62109375,31.73828125,50.78125
1545,353,51.26953125,27.83203125,49.31640625,57.6171875,-8.7890625
1545,353,-78.61328125,0.0,59.5703125,39.55078125,5.859375
1545,353,-48.33984375,12.20703125,54.6875,13.18359375,0.9765625
1545,353,86.42578125,31.25,34.66796875,28.80859375,4.8828125
1545,353,84.47265625,19.04296875,34.66796875,62.01171875,73.2421875
1545,353,-67.87109375,-3.41796875,45.8984375,41.015625,61.03515625
1545,353,-80.078125,13.671875,47.36328125,-11.23046875,67.87109375
1545,353,54.6875,39.0625,36.1328125,7.8125,122.55859375
1544,353,98.6328125,34.66796875,27.83203125,50.29296875,69.82421875
1543,353,1.953125,30.76171875,41.9921875,51.7578125,38.57421875
1543,353,-54.6875,38.57421875,44.921875,33.69140625,4.39453125
1543,353,25.87890625,42.48046875,34.66796875,26.85546875,0.0
1543,353,110.83984375,17.578125,41.015625,62.01171875,48.828125
1543,353,45.8984375,21.97265625,55.6640625,70.3125,64.453125
1543,353,-58.10546875,56.640625,44.921875,27.83203125,20.5078125
1543,353,-1.953125,64.453125,27.34375,12.6953125,37.109375
1543,353,118.65234375,39.55078125,32.2265625,49.8046875,34.1796875
1543,353,88.8671875,34.1796875,46.875,75.68359375,23.92578125
1543,353,-31.25,47.36328125,45.41015625,41.9921875,28.80859375
1543,353,-18.5546875,29.78515625,32.2265625,25.390625,-7.32421875
1542,353,109.375,19.04296875,34.1796875,57.12890625,20.5078125
1542,353,125.9765625,19.04296875,41.015625,78.61328125,26.85546875
1542,353,2.44140625,14.16015625,44.921875,58.10546875,19.04296875
1542,353,-38.0859375,7.32421875,53.7109375,27.83203125,-8.30078125
1542,353,56.15234375,2.9296875,49.31640625,26.85546875,-32.2265625
1542,353,130.37109375,9.765625,33.69140625,59.08203125,8.30078125
1542,353,47.8515625,8.30078125,25.390625,69.3359375,20.5078125
1542,353,-40.52734375,-0.9765625,33.203125,34.66796875,33.69140625
1542,353,19.04296875,-5.859375,41.50390625,22.4609375,54.6875
1542,353,128.41796875,18.06640625,42.96875,54.19921875,42.96875
1542,353,81.0546875,29.78515625,43.45703125,62.01171875,20.99609375
1542,353,-38.57421875,28.80859375,41.50390625,34.1796875,59.08203125
1540,353,10.25390625,32.71484375,38.0859375,20.01953125,62.98828125
1540,353,127.44140625,33.69140625,34.1796875,41.50390625,8.7890625
1540,353,89.35546875,33.69140625,40.0390625,65.91796875,-33.69140625
1540,353,-56.15234375,21.484375,51.26953125,43.9453125,-8.30078125
1540,353,-60.05859375,14.6484375,48.33984375,16.11328125,61.5234375
1540,353,60.546875,19.04296875,46.875,25.87890625,95.703125
1540,353,86.42578125,24.4140625,49.31640625,50.29296875,38.0859375
1540,353,-31.25,13.671875,44.921875,43.45703125,-4.39453125
1540,353,-89.35546875,2.44140625,47.8515625,11.23046875,11.71875
1540,353,6.8359375,19.04296875,44.921875,11.23046875,-1.953125
1540,353,90.33203125,19.04296875,37.109375,53.7109375,42.48046875
1540,353,4.39453125,14.16015625,41.50390625,59.08203125,28.80859375
1537,353,-91.796875,32.71484375,43.9453125,18.06640625,1.46484375
1537,353,-24.4140625,39.55078125,48.33984375,13.671875,14.6484375
1537,353,82.03125,41.015625,53.22265625,48.828125,-1.953125
1537,353,40.0390625,56.15234375,60.05859375,65.4296875,10.25390625
1537,353,-83.984375,59.5703125,66.40625,35.64453125,43.9453125
1537,353,-63.4765625,42.48046875,66.40625,4.39453125,8.30078125
1537,353,61.5234375,39.55078125,58.59375,27.34375,-15.13671875
1537,353,45.41015625,30.2734375,48.33984375,46.875,19.53125
1537,353,-75.1953125,34.1796875,44.43359375,23.4375,5.859375
1537,353,-66.40625,49.31640625,42.96875,9.27734375,14.16015625
1537,353,41.015625,28.80859375,44.921875,22.4609375,37.59765625
1537,353,92.28515625,22.94921875,39.55078125,56.15234375,45.8984375
1535,353,5.859375,47.36328125,42.48046875,53.22265625,77.63671875
1535,353,-67.3828125,41.50390625,40.0390625,16.11328125,42.48046875
1534,353,4.8828125,33.69140625,28.80859375,14.16015625,38.57421875
1534,353,96.6796875,51.7578125,39.55078125,41.9921875,59.5703125
1534,353,32.2265625,47.36328125,48.828125,52.734375,40.52734375
1534,353,-72.75390625,34.66796875,44.43359375,17.578125,45.41015625
1534,353,-26.85546875,33.69140625,32.2265625,1.953125,8.30078125
1534,353,86.9140625,42.96875,28.3203125,31.25,-15.13671875
1534,353,75.1953125,60.546875,38.57421875,57.12890625,31.73828125
1534,353,-53.7109375,54.6875,49.31640625,34.1796875,11.23046875
1534,353,-42.48046875,57.12890625,49.31640625,11.71875,45.41015625
1534,353,89.35546875,58.59375,40.0390625,42.48046875,63.96484375
1533,353,99.12109375,64.453125,27.34375,77.63671875,92.7734375
1533,353,-28.3203125,59.08203125,32.2265625,66.89453125,54.19921875
1533,353,-66.40625,49.31640625,48.33984375,22.4609375,0.9765625
1533,353,43.9453125,58.10546875,50.29296875,24.90234375,13.671875
1533,353,116.69921875,53.22265625,50.78125,72.75390625,34.1796875
1533,353,22.4609375,35.64453125,39.0625,77.63671875,75.68359375
1533,353,-59.08203125,8.7890625,33.69140625,38.57421875,64.453125
1533,353,27.83203125,-0.48828125,44.43359375,20.5078125,65.91796875
1533,353,135.25390625,11.23046875,44.921875,62.01171875,66.40625
1533,353,55.6640625,15.13671875,38.0859375,79.58984375,30.2734375
1533,353,-73.73046875,18.5546875,45.41015625,41.9921875,32.71484375
1533,353,-19.53125,25.87890625,50.29296875,29.78515625,48.828125
1533,353,114.74609375,28.80859375,46.875,54.6875,50.29296875
1533,353,83.0078125,20.99609375,48.828125,70.80078125,67.87109375
1533,353,-47.8515625,21.97265625,33.69140625,44.921875,69.3359375
1533,353,-19.04296875,34.66796875,23.92578125,16.6015625,31.73828125
1533,353,99.12109375,40.52734375,41.50390625,34.1796875,77.1484375
1533,353,100.5859375,23.92578125,47.36328125,63.4765625,88.37890625
1533,353,-24.4140625,19.04296875,33.203125,51.26953125,65.4296875
1533,353,-67.3828125,38.0859375,35.15625,10.25390625,57.12890625
1533,353,26.3671875,44.921875,41.9921875,6.8359375,64.94140625
1533,353,95.21484375,55.6640625,48.828125,39.55078125,83.0078125
1533,353,7.32421875,68.84765625,57.6171875,41.9921875,22.94921875
1533,353,-86.9140625,67.87109375,50.78125,3.90625,30.76171875
1532,353,-26.3671875,70.3125,38.0859375,-7.32421875,42.96875
1532,353,73.2421875,70.3125,42.48046875,27.83203125,25.87890625
1532,353,18.06640625,58.59375,36.62109375,36.1328125,81.54296875
1532,353,-114.74609375,40.52734375,27.83203125,-1.46484375,73.2421875
1532,353,-78.125,31.73828125,38.0859375,-14.16015625,-7.32421875
1532,353,46.38671875,17.578125,43.9453125,17.08984375,4.39453125
1532,353,31.73828125,15.13671875,38.57421875,39.0625,43.9453125
1532,353,-76.66015625,33.69140625,39.55078125,18.5546875,82.03125
1532,353,-79.58984375,19.04296875,47.8515625,-0.9765625,80.078125
1532,353,26.3671875,17.08984375,43.45703125,17.578125,10.7421875
1532,353,68.359375,45.8984375,33.203125,48.33984375,-10.25390625
1532,353,-23.4375,32.71484375,34.66796875,53.22265625,65.91796875
1531,352,-86.42578125,0.0,45.8984375,18.5546875,89.35546875
1531,352,-7.8125,10.7421875,54.6875,16.6015625,-18.06640625
1531,352,84.9609375,35.64453125,52.734375,61.5234375,-16.6015625
1531,352,2.44140625,29.296875,30.2734375,68.84765625,-20.01953125
1531,352,-92.7734375,29.78515625,27.83203125,40.0390625,-31.73828125
1531,352,-25.87890625,37.109375,41.015625,26.85546875,32.71484375
1531,352,83.49609375,43.45703125,40.52734375,44.43359375,97.65625
1531,352,48.33984375,52.24609375,42.48046875,63.96484375,69.82421875
1531,352,-83.49609375,41.9921875,41.50390625,34.66796875,50.78125
1531,352,-72.265625,41.50390625,47.8515625,3.41796875,94.23828125
1531,352,65.4296875,64.453125,46.875,22.94921875,90.8203125
1531,352,86.42578125,52.24609375,38.0859375,65.4296875,66.89453125
1531,352,-45.8984375,47.8515625,47.36328125,56.15234375,65.4296875
1531,352,-66.89453125,53.22265625,56.640625,24.90234375,65.4296875
1531,352,45.41015625,48.33984375,45.8984375,24.4140625,9.765625
1531,352,99.12109375,60.05859375,41.50390625,58.59375,-10.25390625
1531,352,0.0,77.1484375,50.78125,70.3125,10.25390625
1531,352,-76.66015625,77.1484375,48.828125,33.203125,-1.953125
1531,352,15.13671875,68.359375,45.41015625,28.3203125,-10.7421875
1531,352,120.60546875,47.8515625,43.9453125,64.453125,27.34375
1531,352,30.76171875,19.53125,45.41015625,64.453125,22.94921875
1531,352,-76.171875,29.296875,44.921875,23.92578125,46.875
1531,352,5.37109375,46.875,38.0859375,23.92578125,66.40625
1531,352,123.53515625,25.390625,38.57421875,59.5703125,30.76171875
1530,352,92.7734375,8.7890625,44.43359375,71.77734375,-5.37109375
1530,352,-28.80859375,26.85546875,43.45703125,51.7578125,20.01953125
1530,352,-18.5546875,42.48046875,37.109375,30.2734375,57.12890625
1530,352,92.28515625,41.015625,28.80859375,45.41015625,25.87890625
1530,352,111.81640625,33.203125,36.62109375,75.68359375,24.90234375
1530,352,-5.859375,20.5078125,48.33984375,66.89453125,21.484375
1530,352,-45.8984375,28.80859375,48.33984375,32.2265625,25.87890625
1530,352,41.015625,32.2265625,38.57421875,26.85546875,13.18359375
1530,352,100.5859375,36.62109375,33.69140625,54.19921875,10.25390625
1530,352,30.76171875,56.15234375,41.015625,51.7578125,49.8046875
1530,352,-50.78125,43.45703125,47.8515625,15.13671875,60.05859375
1530,352,10.7421875,29.78515625,46.875,12.20703125,45.8984375
1530,352,118.1640625,45.8984375,40.52734375,48.33984375,77.63671875
1530,352,65.91796875,48.33984375,39.55078125,64.94140625,106.4453125
1530,352,-62.98828125,36.1328125,42.48046875,21.484375,24.4140625
1530,352,-30.2734375,31.25,38.57421875,-6.8359375,-1.953125
1530,352,96.19140625,25.390625,42.96875,35.15625,24.90234375
1530,352,76.66015625,21.97265625,50.29296875,60.546875,15.13671875
1530,352,-51.26953125,30.2734375,36.1328125,30.76171875,60.546875
1530,352,-51.7578125,28.80859375,28.3203125,0.48828125,83.0078125
1530,351,62.98828125,41.9921875,38.0859375,21.484375,55.6640625
1530,351,98.14453125,55.17578125,37.59765625,61.5234375,72.265625
1530,351,-35.64453125,21.484375,44.921875,43.45703125,39.0625
1530,351,-102.05078125,-3.90625,55.6640625,0.9765625,15.13671875
1529,351,4.8828125,3.41796875,48.33984375,8.7890625,35.64453125
1529,351,87.890625,6.34765625,37.59765625,49.31640625,-17.08984375
1529,351,-15.13671875,-2.44140625,37.59765625,47.8515625,14.16015625
1529,351,-111.328125,-5.859375,38.57421875,18.06640625,93.75
1529,351,-24.90234375,8.30078125,46.875,14.6484375,68.359375
1529,351,83.984375,21.484375,55.17578125,44.921875,29.78515625
1529,351,26.3671875,26.85546875,53.7109375,62.5,62.01171875
1529,351,-98.6328125,31.25,55.6640625,29.78515625,84.9609375
1529,351,-48.828125,51.7578125,52.24609375,6.34765625,85.9375
1529,351,73.73046875,43.9453125,57.6171875,26.3671875,77.63671875
1529,351,65.4296875,41.9921875,56.640625,54.6875,79.58984375
1529,351,-56.15234375,41.015625,47.8515625,49.8046875,58.10546875
1529,351,-65.4296875,36.1328125,43.9453125,12.6953125,-8.30078125
1529,351,50.29296875,44.43359375,36.62109375,31.25,42.96875
1529,351,99.609375,42.48046875,33.203125,69.82421875,63.4765625
1529,351,3.41796875,27.83203125,33.69140625,64.94140625,42.96875
1529,351,-62.01171875,1.46484375,40.52734375,34.66796875,41.9921875
1529,351,25.87890625,-11.71875,44.43359375,33.203125,-9.27734375
1529,351,109.86328125,-13.18359375,47.8515625,66.40625,16.6015625
1529,351,34.1796875,0.9765625,58.10546875,65.91796875,79.1015625
1529,351,-58.10546875,12.20703125,58.10546875,37.59765625,69.82421875
1529,351,-7.32421875,-10.25390625,41.9921875,29.296875,6.34765625
1529,351,98.6328125,-7.8125,33.69140625,56.640625,-14.6484375
1529,351,62.5,10.7421875,43.45703125,71.77734375,31.25
1529,351,-57.6171875,19.04296875,46.875,39.0625,96.6796875
1529,351,-38.0859375,18.06640625,44.43359375,12.6953125,32.2265625
1529,351,83.984375,30.76171875,41.9921875,37.109375,14.16015625
1529,351,105.46875,46.38671875,43.9453125,66.89453125,95.21484375
1529,351,-20.5078125,50.78125,45.41015625,45.8984375,68.359375
1529,351,-65.4296875,46.38671875,43.9453125,6.34765625,8.7890625
1529,351,29.78515625,47.36328125,41.015625,10.7421875,16.11328125
1529,351,103.02734375,63.96484375,37.109375,48.33984375,54.6875
1529,351,14.16015625,67.3828125,38.57421875,55.6640625,62.98828125
1529,351,-82.03125,53.7109375,38.57421875,9.765625,86.42578125
1529,351,-3.90625,52.24609375,31.73828125,-4.39453125,41.9921875
1529,351,114.2578125,68.359375,28.80859375,42.96875,40.0390625
1528,351,46.875,60.05859375,33.69140625,62.5,78.125
1528,351,-75.68359375,52.24609375,48.33984375,32.2265625,114.2578125
1528,351,-29.296875,58.59375,47.36328125,3.90625,115.72265625
1528,351,92.7734375,68.359375,42.48046875,26.85546875,81.0546875
1528,351,74.70703125,74.21875,43.45703125,64.453125,62.01171875
1528,351,-59.08203125,75.68359375,40.52734375,43.45703125,33.69140625
1528,351,-68.84765625,87.40234375,37.59765625,5.37109375,52.734375
1528,351,45.41015625,85.44921875,39.0625,11.71875,59.08203125
1528,351,76.171875,68.84765625,46.875,52.24609375,41.50390625
1528,351,-42.96875,48.828125,50.29296875,47.36328125,38.0859375
1528,351,-81.54296875,70.80078125,45.8984375,0.9765625,7.32421875
1528,351,37.59765625,100.09765625,51.26953125,11.23046875,11.71875
1528,350,105.95703125,75.68359375,51.26953125,53.7109375,28.3203125
1528,350,6.34765625,59.08203125,38.57421875,51.7578125,15.13671875
1528,350,-71.2890625,61.03515625,38.57421875,14.6484375,23.92578125
1528,350,2.9296875,63.4765625,35.15625,11.23046875,0.48828125
1528,350,101.07421875,61.03515625,20.99609375,42.96875,9.27734375
1528,350,52.734375,58.59375,37.109375,62.01171875,28.3203125
1528,350,-60.546875,47.8515625,57.12890625,40.0390625,14.6484375
1528,350,-29.296875,56.15234375,47.36328125,17.08984375,35.64453125
1528,350,81.54296875,62.01171875,49.31640625,45.41015625,96.19140625
1528,350,72.75390625,59.5703125,53.7109375,63.96484375,78.125
1528,350,-38.57421875,68.84765625,46.875,44.43359375,52.734375
1528,350,-36.1328125,63.4765625,41.50390625,22.4609375,27.83203125
1528,350,60.546875,60.05859375,34.1796875,27.83203125,0.48828125
1528,350,93.75,62.98828125,44.43359375,59.5703125,-7.32421875
1528,350,5.37109375,71.77734375,53.7109375,56.640625,21.97265625
1528,350,-50.29296875,66.89453125,42.48046875,27.34375,10.25390625
1528,350,33.203125,65.91796875,38.0859375,33.203125,-36.1328125
1528,350,115.234375,75.1953125,46.875,72.265625,66.40625
1528,350,27.83203125,64.94140625,47.8515625,77.63671875,115.72265625
1528,350,-75.68359375,55.17578125,38.57421875,39.0625,104.00390625
1528,350,-19.53125,54.6875,20.01953125,22.4609375,61.5234375
1528,350,102.5390625,70.3125,22.94921875,60.546875,31.73828125
1528,350,71.2890625,66.89453125,51.7578125,83.49609375,-2.9296875
1528,350,-65.91796875,51.26953125,61.03515625,44.43359375,-16.11328125
1528,350,-53.7109375,54.19921875,55.17578125,8.7890625,29.78515625
1528,350,62.98828125,61.03515625,49.31640625,30.2734375,21.484375
1528,350,70.80078125,54.6875,42.96875,60.05859375,72.75390625
1528,350,-53.22265625,29.78515625,45.41015625,46.38671875,83.984375
1528,350,-64.453125,41.50390625,47.36328125,10.25390625,24.4140625
1528,350,46.875,45.8984375,36.62109375,20.01953125,46.875
1528,350,90.8203125,20.99609375,27.83203125,55.6640625,46.38671875
1528,350,-16.11328125,7.32421875,41.015625,44.921875,8.7890625
1528,350,-87.890625,17.578125,36.1328125,4.39453125,-8.7890625
1528,350,15.625,54.19921875,20.99609375,1.953125,-23.92578125
1528,350,123.046875,62.5,47.36328125,49.31640625,-10.7421875
1528,350,40.52734375,46.38671875,66.89453125,64.453125,60.05859375
1528,350,-83.0078125,37.59765625,56.640625,19.53125,112.79296875
1528,350,-41.015625,33.203125,44.921875,-13.671875,89.84375
1528,350,55.17578125,23.4375,41.9921875,-1.953125,52.734375
1528,350,14.6484375,30.76171875,47.36328125,16.6015625,70.3125
1528,350,-106.4453125,50.29296875,56.15234375,-1.953125,48.33984375
1528,350,-93.26171875,54.19921875,64.94140625,-28.3203125,45.8984375
1528,350,2.9296875,40.52734375,64.94140625,-28.80859375,47.8515625
1528,350,-9.765625,21.484375,62.5,-19.53125,8.30078125
1528,350,-138.671875,38.0859375,62.98828125,-49.31640625,-12.6953125
1528,350,-176.7578125,62.01171875,60.546875,-104.98046875,14.6484375
1528,350,-97.16796875,58.59375,59.08203125,-114.74609375,27.83203125
1528,350,-59.08203125,55.17578125,60.05859375,-104.00390625,68.359375
1528,350,-163.0859375,44.43359375,54.19921875,-132.32421875,74.21875
1528,350,-241.2109375,41.015625,44.921875,-169.921875,11.71875
1528,350,-172.8515625,44.921875,41.9921875,-187.01171875,57.12890625
1528,350,-71.77734375,44.921875,53.22265625,-154.296875,50.78125
1528,350,-121.58203125,55.17578125,66.89453125,-140.13671875,19.04296875
1528,350,-260.25390625,63.4765625,50.29296875,-189.453125,37.59765625
1528,350,-224.609375,50.29296875,43.45703125,-202.63671875,61.5234375
1528,350,-93.75,43.9453125,51.26953125,-174.8046875,58.59375
1528,350,-90.33203125,66.89453125,50.78125,-148.4375,67.87109375
1528,350,-206.0546875,62.5,55.6640625,-156.25,54.6875
1528,350,-207.03125,58.59375,52.734375,-178.22265625,5.37109375
1528,350,-80.078125,80.078125,49.8046875,-154.296875,11.71875
1528,350,-33.69140625,87.40234375,37.59765625,-107.91015625,66.89453125
1528,350,-132.8125,80.56640625,26.85546875,-106.4453125,85.44921875
1528,350,-168.45703125,69.3359375,32.71484375,-136.23046875,11.71875
1528,350,-56.640625,57.6171875,37.109375,-120.60546875,-15.625
1528,350,24.4140625,40.52734375,35.64453125,-62.01171875,25.87890625
1528,350,-56.15234375,21.97265625,29.78515625,-35.64453125,62.5
1528,350,-135.25390625,9.27734375,34.66796875,-62.01171875,33.69140625
1528,350,-47.36328125,33.69140625,38.0859375,-67.87109375,46.38671875
1528,350,89.84375,62.98828125,29.78515625,-18.06640625,133.7890625
1528,350,56.640625,41.9921875,31.73828125,21.97265625,93.26171875
1528,350,-61.03515625,22.4609375,37.109375,11.71875,21.484375
1528,350,-17.578125,24.90234375,22.94921875,-4.8828125,25.87890625
1528,350,123.53515625,31.25,13.671875,38.0859375,35.64453125
1528,350,126.953125,23.4375,18.06640625,89.35546875,56.640625
1528,350,10.25390625,15.13671875,22.94921875,82.03125,50.29296875
1528,350,20.5078125,27.34375,35.15625,62.98828125,33.203125
1528,350,133.30078125,35.64453125,32.2265625,77.1484375,11.23046875
1528,350,161.1328125,26.3671875,22.4609375,120.1171875,9.765625
1528,350,57.12890625,33.203125,17.578125,124.0234375,23.4375
1528,350,20.5078125,55.6640625,28.80859375,91.796875,-14.6484375
1528,350,116.2109375,58.59375,41.50390625,94.7265625,-5.37109375
1528,350,190.4296875,35.15625,23.92578125,125.48828125,37.109375
1528,350,120.60546875,17.08984375,20.99609375,140.625,33.203125
1528,350,29.78515625,18.06640625,27.83203125,123.046875,55.17578125
1527,350,73.2421875,26.3671875,21.97265625,104.4921875,59.5703125
1527,350,180.17578125,28.3203125,37.109375,131.8359375,37.59765625
1527,350,156.25,29.78515625,43.45703125,152.83203125,53.7109375
1527,350,34.66796875,29.78515625,30.2734375,125.48828125,57.6171875
1527,350,62.01171875,32.71484375,34.66796875,108.88671875,-23.92578125
1527,350,181.15234375,49.8046875,35.15625,128.90625,-7.32421875
1527,350,181.640625,59.08203125,31.73828125,149.4140625,62.5
1527,350,68.359375,56.640625,41.50390625,131.8359375,83.0078125
1527,350,50.29296875,38.57421875,44.43359375,106.93359375,47.36328125
1527,350,133.30078125,18.06640625,31.73828125,110.83984375,8.30078125
1527,350,185.546875,33.69140625,18.5546875,140.625,50.29296875
1527,350,101.5625,31.73828125,30.76171875,135.7421875,51.7578125
1527,350,11.23046875,6.34765625,32.71484375,99.609375,0.9765625
1527,350,87.40234375,6.8359375,31.73828125,103.515625,-16.11328125
1527,350,197.75390625,15.625,41.9921875,140.13671875,41.50390625
1527,350,135.7421875,10.7421875,36.62109375,151.85546875,73.73046875
1527,350,13.671875,9.27734375,31.73828125,106.93359375,21.484375
1527,350,49.31640625,14.6484375,29.78515625,81.54296875,-34.1796875
1527,350,167.96875,32.71484375,30.76171875,117.1875,27.83203125
1527,350,148.4375,31.25,41.015625,137.20703125,85.9375
1527,350,11.23046875,7.8125,52.734375,111.81640625,44.43359375
1527,350,12.6953125,36.62109375,47.36328125,80.078125,66.89453125
1527,350,127.9296875,64.94140625,30.2734375,84.47265625,60.546875
1527,350,145.99609375,49.31640625,32.2265625,114.2578125,60.546875
1527,350,26.85546875,51.7578125,39.55078125,105.46875,55.6640625
1527,350,-17.08984375,61.03515625,35.64453125,64.94140625,20.99609375
1527,350,71.77734375,57.6171875,25.87890625,57.6171875,17.578125
1527,350,133.30078125,50.78125,22.4609375,97.65625,48.828125
1527,350,44.921875,48.828125,36.62109375,103.515625,58.10546875
1527,350,-33.203125,58.59375,58.59375,64.453125,32.2265625
1527,350,50.29296875,70.80078125,65.4296875,50.29296875,37.109375
1527,350,149.90234375,73.73046875,57.12890625,74.21875,20.99609375
1527,350,88.8671875,59.08203125,52.734375,96.19140625,26.3671875
1527,350,-18.06640625,65.91796875,39.0625,71.2890625,52.734375
1527,350,21.97265625,73.2421875,31.25,49.8046875,-11.71875
1527,350,127.9296875,54.19921875,33.69140625,73.2421875,68.359375
1527,350,108.3984375,36.62109375,30.2734375,99.12109375,144.04296875
1527,350,-17.578125,33.69140625,39.55078125,79.58984375,82.03125
1527,350,-4.8828125,41.9921875,50.78125,56.15234375,68.359375
1527,350,104.00390625,35.15625,50.78125,71.2890625,94.23828125
1527,350,123.53515625,25.390625,42.96875,86.9140625,58.59375
1527,350,16.6015625,31.25,41.50390625,80.56640625,-2.44140625
1527,350,-35.64453125,41.9921875,37.109375,53.22265625,-8.30078125
1527,350,44.921875,48.33984375,32.2265625,45.8984375,22.4609375
1527,350,112.3046875,64.94140625,34.1796875,74.21875,42.48046875
1527,350,38.57421875,84.9609375,33.203125,70.80078125,40.52734375
1527,350,-51.26953125,67.87109375,40.52734375,33.69140625,44.921875
1527,350,3.90625,44.921875,42.96875,23.92578125,54.19921875
1527,350,120.1171875,48.33984375,44.921875,58.59375,29.78515625
1527,350,85.9375,57.6171875,55.17578125,82.51953125,35.15625
1527,350,-46.38671875,41.015625,42.96875,54.6875,60.05859375
1527,350,-29.296875,20.99609375,22.94921875,28.3203125,39.55078125
1527,350,93.26171875,21.484375,32.71484375,47.8515625,20.01953125
1527,350,93.26171875,23.92578125,46.875,80.078125,36.1328125
1527,350,-19.53125,24.90234375,46.38671875,73.73046875,66.89453125
1527,350,-36.62109375,20.5078125,42.48046875,35.15625,39.0625
1527,350,60.05859375,37.59765625,51.7578125,20.99609375,14.6484375
1527,350,113.76953125,48.33984375,47.8515625,42.48046875,14.6484375
1527,350,9.27734375,25.87890625,35.64453125,52.734375,14.16015625
1527,350,-62.98828125,24.90234375,37.59765625,16.6015625,25.87890625
1527,350,22.94921875,28.3203125,40.52734375,5.37109375,53.22265625
1527,350,107.91015625,18.5546875,33.203125,46.875,64.453125
1527,350,32.2265625,4.8828125,36.62109375,63.96484375,53.22265625
1527,350,-70.80078125,4.8828125,37.59765625,29.78515625,22.94921875
1527,350,-11.23046875,19.04296875,29.78515625,6.34765625,17.578125
1527,350,95.703125,12.20703125,32.71484375,34.66796875,52.24609375
