cursor x,cursor y,ch1,ch2,ch3,ch4,ch5
1843,275,-3.41796875,75.1953125,25.390625,13.671875,89.35546875
1843,275,-19.53125,81.0546875,19.53125,9.765625,65.91796875
1843,275,24.90234375,71.2890625,24.90234375,22.4609375,8.30078125
1843,275,54.6875,70.3125,31.73828125,33.69140625,52.24609375
1797,274,17.08984375,68.359375,42.48046875,36.62109375,74.21875
1784,274,-23.4375,60.546875,41.50390625,27.34375,25.390625
1784,274,16.11328125,61.03515625,31.73828125,22.4609375,35.15625
1784,274,73.2421875,67.87109375,29.296875,31.25,59.08203125
1784,274,42.48046875,62.5,28.3203125,39.55078125,12.6953125
1784,274,-15.13671875,52.24609375,25.87890625,35.15625,-8.30078125
1784,274,14.16015625,54.19921875,30.76171875,26.3671875,55.17578125
1784,274,81.54296875,62.5,33.203125,21.97265625,58.10546875
1784,274,69.3359375,65.91796875,35.15625,20.99609375,15.13671875
1784,274,2.9296875,70.3125,44.43359375,29.78515625,60.05859375
1784,274,7.8125,70.3125,41.50390625,23.4375,41.015625
1784,274,53.7109375,72.75390625,33.203125,10.7421875,15.625
1738,275,53.7109375,83.49609375,21.97265625,18.06640625,45.8984375
1738,275,-10.7421875,66.40625,21.97265625,22.94921875,47.36328125
1738,275,-26.85546875,61.5234375,38.57421875,21.484375,19.04296875
1738,275,31.25,81.54296875,32.2265625,26.85546875,32.71484375
1738,275,74.21875,88.37890625,30.76171875,39.55078125,36.62109375
1738,275,26.3671875,76.66015625,41.50390625,45.8984375,0.0
1738,275,-31.25,62.01171875,42.48046875,38.0859375,23.4375
1738,275,12.6953125,70.3125,33.69140625,24.90234375,49.31640625
1727,275,77.63671875,86.42578125,28.80859375,27.83203125,-11.71875
1727,275,39.0625,75.68359375,45.41015625,36.62109375,-6.8359375
1727,275,-22.94921875,67.3828125,44.921875,29.296875,35.15625
1727,275,7.32421875,79.58984375,35.15625,20.5078125,8.7890625
1657,273,62.98828125,87.890625,39.55078125,20.01953125,35.15625
1657,273,43.9453125,72.265625,41.9921875,22.94921875,-7.8125
1657,273,-24.4140625,58.59375,41.50390625,14.6484375,34.1796875
1657,273,-20.01953125,70.3125,38.0859375,8.7890625,62.5
1657,273,41.015625,73.2421875,33.203125,17.08984375,23.4375
1657,273,64.453125,60.546875,11.23046875,23.92578125,3.41796875
1657,273,12.20703125,61.5234375,6.34765625,18.5546875,-0.9765625
1657,273,-9.27734375,74.70703125,30.76171875,8.30078125,11.71875
1657,273,43.9453125,77.1484375,56.640625,12.6953125,54.19921875
1657,273,78.61328125,73.73046875,53.22265625,25.87890625,83.49609375
1657,273,21.484375,67.87109375,35.64453125,28.80859375,19.53125
1657,273,-36.1328125,64.94140625,39.0625,23.92578125,-13.18359375
1603,266,10.25390625,69.3359375,47.8515625,25.390625,30.76171875
1603,266,72.75390625,64.453125,56.15234375,29.296875,73.73046875
1603,266,51.7578125,58.59375,47.8515625,34.66796875,76.66015625
1603,266,-6.8359375,59.08203125,31.25,31.73828125,61.5234375
1599,265,9.765625,68.359375,31.25,28.80859375,40.52734375
1599,265,71.77734375,68.359375,33.69140625,36.62109375,61.5234375
1599,265,80.56640625,49.31640625,28.80859375,41.015625,18.06640625
1599,265,20.01953125,65.4296875,29.78515625,33.203125,-5.37109375
1599,265,-4.8828125,86.9140625,39.55078125,21.484375,27.83203125
1599,265,37.59765625,87.40234375,39.55078125,13.18359375,41.9921875
1599,265,57.12890625,77.1484375,30.76171875,16.11328125,12.6953125
1599,265,6.34765625,68.84765625,23.4375,13.18359375,3.41796875
1553,258,-21.97265625,65.91796875,32.2265625,9.765625,68.84765625
1553,258,15.13671875,65.4296875,40.0390625,5.37109375,42.48046875
1553,258,55.6640625,73.73046875,35.64453125,10.25390625,31.25
1553,258,30.2734375,69.3359375,35.64453125,23.92578125,22.4609375
1553,258,-11.71875,65.4296875,29.296875,26.3671875,56.640625
1553,258,12.20703125,58.10546875,22.94921875,16.6015625,30.76171875
1553,258,66.40625,60.05859375,30.2734375,18.06640625,8.7890625
1553,258,55.17578125,73.73046875,26.85546875,34.66796875,55.6640625
1553,256,-20.01953125,52.24609375,24.90234375,34.66796875,80.078125
1543,256,-8.7890625,43.9453125,32.2265625,23.92578125,55.17578125
1543,256,66.89453125,73.2421875,34.66796875,19.04296875,44.43359375
1543,256,65.91796875,81.54296875,40.52734375,15.13671875,23.92578125
1510,250,6.34765625,83.984375,43.9453125,12.20703125,14.16015625
1499,250,-2.44140625,85.9375,38.57421875,9.27734375,50.78125
1499,250,46.875,83.984375,35.64453125,7.32421875,-3.90625
1499,250,75.68359375,87.890625,31.73828125,14.6484375,-8.7890625
1499,250,20.5078125,86.42578125,29.78515625,14.6484375,-1.46484375
1499,250,-26.3671875,76.171875,22.4609375,6.8359375,-6.8359375
1499,250,28.80859375,77.63671875,8.30078125,2.44140625,20.5078125
1499,250,86.9140625,82.03125,11.71875,8.30078125,25.87890625
1499,250,50.29296875,70.3125,17.08984375,9.765625,-11.23046875
1499,250,-6.8359375,74.21875,24.4140625,-2.44140625,33.69140625
1499,250,33.203125,91.796875,33.203125,-0.9765625,44.43359375
1499,250,94.7265625,78.125,29.296875,7.8125,25.87890625
1463,244,76.171875,60.05859375,15.625,9.765625,42.96875
1463,244,4.8828125,66.89453125,0.9765625,4.39453125,42.96875
1463,244,10.25390625,61.5234375,8.7890625,-3.90625,31.25
1463,244,77.63671875,54.19921875,30.76171875,8.7890625,27.34375
1463,244,86.9140625,67.3828125,41.50390625,31.25,45.41015625
1463,244,17.578125,65.4296875,53.22265625,31.73828125,13.671875
1463,244,-6.8359375,61.03515625,48.828125,16.11328125,41.50390625
1463,244,51.7578125,60.05859375,41.9921875,16.6015625,42.96875
1463,244,87.890625,69.3359375,34.1796875,32.71484375,33.69140625
1463,244,41.015625,87.890625,27.83203125,36.62109375,98.6328125
1463,244,-14.6484375,70.80078125,29.78515625,27.83203125,69.3359375
1463,244,19.53125,54.19921875,28.3203125,19.04296875,7.8125
1446,243,83.49609375,67.87109375,35.64453125,22.94921875,41.9921875
1446,243,62.01171875,72.75390625,36.1328125,34.1796875,68.359375
1446,243,-6.8359375,54.19921875,28.80859375,39.55078125,27.83203125
1446,243,12.6953125,44.921875,11.23046875,32.71484375,2.44140625
1446,243,84.47265625,54.6875,23.92578125,34.1796875,-14.16015625
1446,243,81.54296875,65.91796875,55.6640625,46.38671875,38.0859375
1446,243,6.8359375,58.59375,49.8046875,37.59765625,124.51171875
1446,243,-8.30078125,30.76171875,35.15625,15.13671875,25.390625
1446,243,50.78125,41.9921875,38.0859375,7.8125,-20.5078125
1446,243,86.9140625,63.4765625,39.0625,29.78515625,27.34375
1438,243,35.64453125,41.015625,32.71484375,46.875,61.03515625
1438,243,1.953125,48.828125,30.2734375,38.0859375,15.625
1414,242,48.33984375,72.75390625,29.78515625,20.99609375,-51.26953125
1414,242,91.796875,70.3125,30.76171875,22.4609375,-8.7890625
1414,242,44.921875,57.6171875,33.203125,24.4140625,72.75390625
1414,242,-0.48828125,51.26953125,37.109375,20.01953125,35.64453125
1414,242,40.0390625,58.59375,40.52734375,24.4140625,1.46484375
1414,242,96.6796875,53.7109375,40.0390625,30.2734375,45.41015625
1414,242,60.05859375,39.0625,41.9921875,26.85546875,-1.953125
1414,242,-23.92578125,38.57421875,41.015625,20.01953125,4.8828125
1414,242,0.9765625,56.640625,36.62109375,25.390625,96.19140625
1414,242,74.21875,57.6171875,43.45703125,39.0625,22.4609375
1414,242,69.82421875,43.9453125,48.33984375,47.36328125,-55.6640625
1414,242,-0.9765625,41.015625,41.50390625,46.38671875,18.06640625
1387,242,-13.18359375,45.8984375,44.921875,29.78515625,36.1328125
1387,242,46.875,31.73828125,32.71484375,25.87890625,-21.97265625
1387,242,70.3125,25.390625,20.99609375,27.83203125,10.25390625
1387,242,8.30078125,41.50390625,45.41015625,26.3671875,11.71875
1387,242,-29.296875,44.43359375,52.734375,30.2734375,-33.69140625
1387,242,15.13671875,44.43359375,46.38671875,35.15625,-9.765625
1387,242,61.03515625,39.0625,38.0859375,34.1796875,71.77734375
1387,242,34.1796875,37.109375,41.50390625,28.3203125,42.48046875
1387,242,-24.4140625,51.7578125,55.17578125,12.20703125,41.9921875
1387,242,-0.48828125,51.7578125,56.640625,-1.953125,111.81640625
1387,242,69.3359375,51.26953125,45.8984375,5.37109375,82.51953125
1387,242,65.91796875,57.12890625,43.45703125,20.99609375,94.23828125
1357,246,5.859375,55.6640625,44.921875,31.25,102.5390625
1357,246,-0.48828125,43.9453125,29.78515625,23.4375,72.75390625
1357,246,53.22265625,45.41015625,13.671875,16.6015625,48.33984375
1357,246,66.40625,47.8515625,21.97265625,31.73828125,63.96484375
1353,246,16.6015625,49.31640625,37.109375,37.109375,81.54296875
1353,246,-7.32421875,35.15625,39.0625,24.90234375,63.4765625
1353,246,26.3671875,17.08984375,27.83203125,15.625,41.9921875
1353,246,74.21875,45.41015625,18.5546875,28.3203125,48.828125
1353,246,44.43359375,55.17578125,29.296875,41.015625,58.59375
1353,246,0.9765625,31.25,39.0625,41.9921875,-9.27734375
1353,246,42.48046875,30.2734375,40.0390625,41.015625,1.46484375
1353,246,93.26171875,54.19921875,30.2734375,40.52734375,43.9453125
1322,251,62.5,69.3359375,34.66796875,44.43359375,43.9453125
1322,251,-0.9765625,66.40625,39.0625,38.0859375,71.2890625
1322,251,17.08984375,62.5,39.55078125,31.73828125,29.78515625
1322,251,83.49609375,65.91796875,39.55078125,37.59765625,47.36328125
1322,251,72.265625,62.5,32.2265625,42.96875,58.10546875
1322,251,3.90625,52.734375,35.64453125,37.59765625,46.38671875
1322,251,14.16015625,49.8046875,38.0859375,29.296875,58.10546875
1322,251,70.3125,50.78125,26.85546875,25.390625,13.18359375
1322,251,75.1953125,52.24609375,26.85546875,35.15625,-15.625
1322,252,9.765625,38.57421875,25.87890625,31.25,48.828125
1317,252,-11.71875,30.76171875,25.87890625,16.11328125,41.9921875
1317,252,42.48046875,37.109375,49.8046875,18.5546875,1.953125
1282,260,65.91796875,41.015625,56.640625,23.4375,47.8515625
1269,260,20.01953125,45.8984375,46.875,22.94921875,45.8984375
1269,260,-19.04296875,43.9453125,51.7578125,25.87890625,-0.48828125
1269,260,18.06640625,39.0625,54.6875,30.76171875,61.5234375
1269,260,70.3125,29.78515625,48.828125,39.55078125,34.1796875
1269,260,46.38671875,33.203125,41.50390625,41.015625,-49.8046875
1269,260,-21.484375,44.43359375,35.15625,30.76171875,-13.671875
1269,260,2.44140625,53.22265625,37.59765625,29.78515625,33.69140625
1269,260,71.77734375,45.41015625,37.59765625,46.38671875,57.12890625
1269,260,66.40625,28.3203125,34.66796875,52.24609375,86.42578125
1269,260,0.48828125,40.0390625,39.0625,44.921875,58.10546875
1269,260,-10.25390625,44.43359375,41.50390625,33.69140625,0.48828125
1248,263,47.8515625,36.1328125,44.43359375,30.2734375,30.76171875
1248,263,64.94140625,30.2734375,48.828125,35.15625,72.75390625
1248,263,9.27734375,28.3203125,52.24609375,32.2265625,34.1796875
1248,264,-21.97265625,28.3203125,48.33984375,18.5546875,20.01953125
1243,264,24.90234375,29.78515625,41.9921875,9.765625,55.17578125
1243,264,66.40625,34.66796875,41.9921875,15.13671875,65.91796875
1243,264,27.83203125,35.15625,35.64453125,12.20703125,58.10546875
1243,264,-16.11328125,40.0390625,30.76171875,0.9765625,56.640625
1243,264,13.671875,34.66796875,31.25,-8.7890625,64.94140625
1243,264,73.73046875,44.921875,26.3671875,-1.46484375,74.21875
1243,264,65.91796875,47.8515625,38.0859375,6.8359375,69.3359375
1243,264,-6.34765625,31.73828125,42.96875,-1.46484375,30.2734375
1233,267,1.46484375,43.9453125,34.66796875,-3.41796875,26.85546875
1233,267,64.453125,55.6640625,38.57421875,11.71875,65.4296875
1233,267,68.359375,50.78125,53.22265625,25.87890625,43.9453125
1233,267,4.8828125,35.64453125,50.29296875,23.4375,36.1328125
1233,267,-8.7890625,24.4140625,48.33984375,26.3671875,53.22265625
1233,267,46.875,28.80859375,48.33984375,29.78515625,37.109375
1233,267,80.078125,42.96875,35.64453125,33.69140625,64.453125
1233,267,21.97265625,42.48046875,40.0390625,27.83203125,88.37890625
1233,267,-33.203125,38.0859375,38.57421875,7.8125,36.62109375
1233,267,18.5546875,51.7578125,40.52734375,19.04296875,8.7890625
1233,267,73.73046875,43.45703125,43.9453125,33.203125,48.33984375
1233,267,38.0859375,31.25,43.45703125,37.59765625,47.8515625
1227,272,-4.8828125,32.71484375,32.71484375,37.59765625,48.33984375
1227,272,27.34375,45.8984375,16.6015625,31.25,33.69140625
1227,272,80.56640625,60.546875,25.87890625,41.50390625,51.26953125
1227,272,64.94140625,48.33984375,46.875,55.6640625,61.5234375
1227,272,-0.48828125,38.0859375,50.29296875,51.7578125,29.78515625
1227,272,0.9765625,33.69140625,32.71484375,41.015625,51.26953125
1227,272,54.19921875,38.57421875,20.01953125,42.48046875,38.0859375
1227,272,64.453125,45.41015625,38.57421875,41.015625,50.78125
1227,272,12.6953125,46.875,54.6875,30.2734375,70.3125
1227,272,4.8828125,55.17578125,44.921875,27.34375,58.59375
1227,272,53.7109375,40.52734375,44.43359375,28.80859375,37.59765625
1227,272,82.03125,29.78515625,44.921875,44.921875,25.390625
1225,280,36.1328125,32.2265625,21.484375,49.31640625,28.3203125
1225,280,-7.32421875,36.62109375,16.11328125,38.0859375,25.87890625
1225,280,24.4140625,42.48046875,45.41015625,35.64453125,-4.39453125
1225,281,69.82421875,46.38671875,59.5703125,38.57421875,31.25
1224,281,39.55078125,45.41015625,54.19921875,44.43359375,70.80078125
1224,281,-25.390625,34.66796875,52.734375,45.8984375,-0.9765625
1224,281,-10.25390625,24.4140625,54.19921875,38.57421875,-21.484375
1224,281,51.26953125,20.01953125,50.78125,32.2265625,26.85546875
1224,281,48.828125,33.203125,40.52734375,35.64453125,32.2265625
1224,281,-23.4375,34.66796875,32.2265625,29.78515625,11.23046875
1224,281,-28.80859375,32.2265625,36.1328125,24.90234375,20.99609375
1224,281,29.78515625,42.48046875,41.015625,24.4140625,5.37109375
1224,297,41.9921875,47.8515625,34.66796875,20.99609375,38.0859375
1224,297,-13.18359375,44.43359375,37.109375,29.78515625,98.6328125
1224,297,-44.921875,32.71484375,43.45703125,23.92578125,41.9921875
1224,297,4.39453125,28.80859375,40.0390625,16.11328125,11.23046875
1224,297,56.640625,37.109375,39.55078125,25.87890625,25.390625
1224,297,11.23046875,33.203125,44.43359375,35.15625,30.2734375
1224,297,-41.50390625,20.5078125,40.0390625,27.34375,48.828125
1224,297,0.0,28.80859375,24.4140625,15.13671875,47.36328125
1224,297,70.80078125,50.78125,16.6015625,26.3671875,-2.44140625
1224,297,51.7578125,39.55078125,32.2265625,30.76171875,14.6484375
1224,297,-12.20703125,23.92578125,53.22265625,27.34375,45.41015625
1224,297,1.953125,42.96875,59.08203125,33.203125,72.75390625
1227,319,46.38671875,50.29296875,49.31640625,32.71484375,42.48046875
1227,319,27.34375,37.59765625,34.66796875,28.3203125,21.97265625
1227,319,-37.109375,31.25,33.203125,22.94921875,34.66796875
1227,319,-36.62109375,33.69140625,31.73828125,21.97265625,-48.33984375
1227,319,24.90234375,38.0859375,20.01953125,29.296875,-41.015625
1227,319,47.36328125,20.5078125,23.4375,35.15625,36.1328125
1227,319,-10.25390625,14.16015625,34.66796875,31.25,53.7109375
1227,319,-46.38671875,27.34375,35.64453125,21.484375,65.4296875
1227,319,0.48828125,28.80859375,43.45703125,23.92578125,41.9921875
1227,322,55.17578125,19.53125,49.8046875,32.71484375,10.7421875
1227,322,20.5078125,13.18359375,40.52734375,29.296875,38.57421875
1227,322,-38.0859375,28.80859375,33.69140625,20.99609375,102.05078125
1230,341,-15.13671875,25.87890625,35.15625,16.11328125,48.828125
1230,341,43.45703125,22.94921875,38.0859375,23.92578125,-16.6015625
1230,349,35.64453125,31.25,39.0625,27.83203125,-6.34765625
1231,349,-20.5078125,35.15625,32.2265625,19.04296875,0.0
1231,349,-11.23046875,30.76171875,21.97265625,17.08984375,52.734375
1231,349,39.0625,12.6953125,30.2734375,20.01953125,68.359375
1231,349,43.9453125,15.13671875,41.50390625,27.34375,48.828125
1231,349,-12.6953125,21.484375,39.0625,27.34375,62.98828125
1231,349,-33.203125,11.23046875,36.1328125,17.578125,44.921875
1231,349,18.06640625,14.16015625,32.2265625,7.8125,75.68359375
1231,349,50.29296875,13.671875,33.203125,18.5546875,54.6875
1231,349,2.44140625,15.625,38.0859375,32.2265625,10.7421875
1233,379,-39.55078125,21.484375,41.9921875,18.06640625,56.15234375
1233,379,-4.8828125,25.390625,33.69140625,7.8125,23.4375
1233,379,49.8046875,29.78515625,20.01953125,18.5546875,-10.25390625
1233,379,21.97265625,18.5546875,26.85546875,29.78515625,29.296875
1233,379,-37.109375,7.32421875,43.9453125,28.80859375,32.71484375
1233,379,-12.6953125,8.30078125,49.8046875,21.484375,-11.23046875
1233,379,44.921875,27.83203125,42.48046875,18.06640625,22.94921875
1233,379,37.59765625,35.15625,35.64453125,20.99609375,31.73828125
1233,379,-19.53125,14.6484375,36.1328125,15.625,-1.953125
1233,379,-11.71875,11.23046875,31.25,11.23046875,-19.53125
1233,379,51.26953125,29.78515625,24.4140625,18.06640625,26.3671875
1233,379,65.91796875,23.4375,27.34375,32.2265625,55.17578125
1234,417,6.8359375,16.11328125,29.78515625,30.2734375,32.2265625
1234,417,-18.06640625,12.20703125,30.76171875,23.4375,70.3125
1234,417,28.80859375,13.671875,29.78515625,25.390625,80.56640625
1234,417,71.2890625,16.11328125,20.99609375,37.109375,64.94140625
1234,417,32.71484375,8.7890625,22.94921875,40.52734375,80.078125
1234,417,-14.16015625,5.859375,34.66796875,28.80859375,75.1953125
1234,417,23.92578125,7.8125,36.62109375,26.3671875,-1.953125
1234,417,85.44921875,13.671875,37.59765625,37.59765625,-42.96875
1234,417,52.734375,0.9765625,35.15625,44.43359375,-4.39453125
1234,417,-17.578125,-4.39453125,28.80859375,37.59765625,15.13671875
1234,417,4.8828125,17.08984375,32.71484375,36.1328125,76.171875
1234,417,59.08203125,26.85546875,39.0625,38.57421875,67.3828125
1236,443,53.22265625,35.64453125,38.0859375,41.9921875,6.8359375
1236,443,-5.859375,39.0625,40.0390625,41.015625,19.04296875
1236,443,-8.7890625,34.1796875,37.109375,28.80859375,52.24609375
1236,443,44.43359375,24.90234375,36.62109375,31.25,36.62109375
1236,443,70.3125,28.80859375,49.31640625,49.31640625,42.96875
1236,443,19.04296875,36.62109375,46.875,48.828125,31.73828125
1236,443,-19.04296875,33.203125,37.59765625,29.296875,-28.3203125
1236,443,17.578125,23.92578125,36.62109375,17.578125,11.71875
1236,443,55.17578125,17.08984375,38.57421875,21.97265625,92.28515625
1236,443,28.80859375,25.390625,41.015625,32.71484375,60.546875
1236,443,-11.23046875,19.04296875,37.59765625,35.64453125,59.08203125
1236,455,20.01953125,12.6953125,33.69140625,35.15625,145.99609375
1239,497,67.87109375,6.8359375,30.76171875,32.2265625,99.609375
1239,497,44.921875,-7.32421875,32.71484375,32.2265625,29.296875
1239,497,-30.2734375,-18.06640625,37.109375,23.92578125,39.55078125
1239,497,-21.97265625,-16.11328125,30.76171875,17.08984375,-3.41796875
1239,497,41.50390625,-10.7421875,24.90234375,23.4375,-26.85546875
1239,497,42.96875,-9.27734375,23.92578125,26.3671875,-35.15625
1239,497,-12.6953125,-9.27734375,24.4140625,29.296875,-14.6484375
1239,497,-28.3203125,-18.5546875,28.3203125,18.06640625,21.97265625
1239,497,18.5546875,-14.6484375,31.25,6.8359375,61.03515625
1239,497,62.5,-8.30078125,33.203125,22.94921875,68.359375
1239,497,19.04296875,-34.66796875,15.13671875,28.80859375,47.36328125
1239,497,-21.97265625,-47.36328125,17.08984375,21.97265625,-6.34765625
1242,550,22.94921875,-38.0859375,45.41015625,22.4609375,13.18359375
1242,550,76.171875,-33.69140625,47.8515625,30.76171875,39.55078125
1242,550,35.15625,-46.38671875,29.78515625,26.85546875,44.921875
1242,550,-31.25,-48.828125,24.90234375,20.01953125,50.29296875
1242,550,2.44140625,-37.109375,27.83203125,20.99609375,32.2265625
1242,550,63.96484375,-45.8984375,26.3671875,23.92578125,-0.48828125
1242,550,53.22265625,-54.19921875,25.390625,31.73828125,-70.3125
1242,550,-13.18359375,-42.48046875,31.25,28.80859375,-27.83203125
1242,550,0.9765625,-18.06640625,35.15625,21.97265625,16.11328125
1242,550,70.80078125,-9.765625,30.76171875,28.80859375,20.5078125
1242,550,67.3828125,-25.390625,36.1328125,40.0390625,-7.8125
1242,550,0.9765625,-28.80859375,23.4375,31.25,-11.23046875
1245,613,-14.6484375,-21.97265625,13.18359375,18.5546875,43.45703125
1245,613,35.15625,-28.3203125,23.4375,23.92578125,46.875
1245,613,61.5234375,-34.66796875,24.4140625,40.52734375,-15.625
1245,613,9.765625,-34.1796875,34.66796875,38.57421875,-11.71875
1245,613,-27.83203125,-34.1796875,45.41015625,23.4375,20.01953125
1245,613,8.7890625,-33.69140625,42.48046875,23.92578125,3.41796875
1245,613,52.24609375,-31.25,30.2734375,26.85546875,43.45703125
1245,613,28.3203125,-31.25,24.90234375,28.80859375,50.29296875
1245,613,-16.11328125,-26.3671875,41.9921875,33.69140625,5.859375
1245,613,0.0,-24.4140625,41.9921875,24.4140625,51.7578125
1245,613,38.57421875,-19.04296875,19.04296875,11.23046875,79.1015625
1245,613,28.3203125,-4.8828125,11.23046875,11.23046875,39.55078125
1243,690,-33.69140625,0.0,17.578125,6.34765625,15.625
1243,690,-29.78515625,-4.39453125,29.296875,5.37109375,52.24609375
1243,690,37.59765625,2.44140625,30.76171875,9.27734375,103.02734375
1243,701,65.91796875,10.7421875,22.94921875,18.5546875,53.22265625
1242,701,27.83203125,3.90625,21.484375,40.52734375,22.94921875
1242,701,-11.71875,-6.34765625,30.76171875,27.83203125,42.96875
1242,701,7.32421875,-6.8359375,29.296875,5.859375,48.828125
1242,701,62.5,7.32421875,19.53125,23.4375,20.5078125
1242,701,39.55078125,11.23046875,21.97265625,42.96875,65.4296875
1242,701,-16.11328125,-3.41796875,20.99609375,43.45703125,75.68359375
1242,701,16.6015625,-8.30078125,16.11328125,32.2265625,-6.8359375
1242,701,83.984375,0.0,19.53125,38.57421875,18.06640625
1242,738,72.265625,-9.765625,23.92578125,56.640625,14.16015625
1242,738,5.859375,-20.01953125,22.94921875,50.29296875,22.4609375
1242,738,20.01953125,-9.765625,24.90234375,41.50390625,79.1015625
1242,738,89.84375,-4.8828125,24.4140625,52.734375,60.05859375
1242,738,84.47265625,-19.04296875,20.01953125,60.05859375,64.94140625
1242,738,9.27734375,-38.57421875,17.08984375,49.31640625,18.5546875
1242,738,0.48828125,-39.55078125,13.671875,38.0859375,-25.390625
1242,738,58.10546875,-26.85546875,22.4609375,39.0625,20.5078125
1242,749,82.51953125,-32.71484375,28.80859375,46.875,2.44140625
1241,749,23.92578125,-50.78125,25.390625,41.50390625,-26.85546875
1241,749,-4.8828125,-51.7578125,20.01953125,37.59765625,-4.39453125
1241,749,37.59765625,-52.734375,15.13671875,36.62109375,5.37109375
1240,794,68.84765625,-54.6875,21.97265625,34.66796875,-23.92578125
1240,794,35.15625,-50.29296875,31.73828125,34.1796875,21.97265625
1240,794,-17.08984375,-50.29296875,26.85546875,20.01953125,98.6328125
1240,794,12.20703125,-47.36328125,22.4609375,13.671875,99.609375
1240,794,69.3359375,-53.7109375,31.25,22.94921875,35.15625
1240,794,43.45703125,-66.89453125,39.55078125,29.78515625,44.43359375
1240,794,-15.13671875,-58.59375,33.69140625,34.66796875,36.62109375
1240,794,9.27734375,-59.5703125,31.25,38.0859375,36.1328125
1240,794,65.91796875,-88.37890625,37.59765625,41.50390625,101.5625
1240,794,63.4765625,-90.8203125,44.43359375,51.7578125,66.40625
1240,794,4.39453125,-71.77734375,41.9921875,47.36328125,34.66796875
1240,794,-14.6484375,-76.66015625,36.1328125,35.15625,56.640625
1238,819,34.66796875,-83.49609375,32.2265625,34.1796875,14.16015625
1238,828,63.4765625,-85.44921875,36.62109375,39.0625,-0.9765625
1238,828,16.11328125,-87.890625,41.015625,39.0625,26.3671875
1238,828,-22.4609375,-90.8203125,44.921875,30.2734375,20.99609375
1238,828,18.06640625,-95.21484375,43.45703125,21.97265625,70.3125
1238,828,63.96484375,-103.515625,40.0390625,29.296875,38.0859375
1238,828,28.80859375,-104.4921875,38.0859375,39.0625,14.6484375
1238,828,-22.4609375,-104.98046875,38.57421875,34.1796875,67.3828125
1238,828,5.859375,-117.1875,39.0625,27.34375,80.078125
1238,828,59.5703125,-111.81640625,31.25,24.4140625,46.38671875
1238,828,48.33984375,-95.703125,41.9921875,27.83203125,6.34765625
1238,828,-18.06640625,-117.67578125,47.8515625,23.92578125,41.50390625
1236,853,-11.71875,-135.25390625,40.52734375,15.625,18.06640625
1236,853,55.17578125,-125.9765625,39.0625,18.5546875,-21.484375
1236,853,64.94140625,-116.69921875,41.50390625,26.3671875,15.13671875
1236,853,6.34765625,-129.39453125,45.41015625,27.34375,12.20703125
1236,853,-16.11328125,-138.18359375,34.66796875,22.94921875,-6.8359375
1236,853,23.4375,-129.39453125,27.83203125,21.97265625,20.5078125
1236,853,58.10546875,-118.1640625,34.66796875,20.5078125,41.015625
1236,853,17.08984375,-127.44140625,32.2265625,14.6484375,93.26171875
1236,853,-39.55078125,-150.87890625,26.3671875,3.90625,47.8515625
1236,853,5.859375,-126.953125,32.2265625,5.859375,5.37109375
1236,853,70.80078125,-116.2109375,37.59765625,20.99609375,47.36328125
1236,853,32.71484375,-133.7890625,33.203125,25.390625,57.6171875
1235,873,-33.203125,-137.6953125,28.3203125,14.6484375,19.04296875
1235,873,-10.7421875,-132.32421875,26.85546875,6.8359375,43.45703125
1235,873,59.5703125,-137.6953125,28.3203125,16.11328125,89.84375
1235,873,59.5703125,-143.5546875,21.97265625,23.4375,74.70703125
1235,875,-9.765625,-137.20703125,30.76171875,17.578125,101.07421875
1235,875,0.0,-138.18359375,45.41015625,27.34375,100.5859375
1235,875,71.2890625,-129.8828125,48.828125,45.41015625,60.546875
1235,875,70.3125,-127.44140625,41.50390625,29.78515625,66.89453125
1235,875,12.6953125,-120.60546875,33.69140625,20.5078125,102.5390625
1235,875,2.9296875,-107.421875,35.64453125,30.2734375,58.59375
1235,875,58.10546875,-114.2578125,35.64453125,43.45703125,41.9921875
1235,875,111.328125,-113.28125,31.25,60.05859375,15.625
1233,895,72.75390625,-112.79296875,31.73828125,61.5234375,23.4375
1233,895,21.484375,-125.0,33.203125,57.12890625,38.0859375
1233,895,46.875,-137.6953125,29.78515625,60.05859375,12.6953125
1233,895,95.703125,-139.6484375,31.73828125,63.96484375,57.12890625
1233,895,86.9140625,-146.484375,35.64453125,69.82421875,35.15625
1233,895,26.3671875,-164.0625,39.0625,62.98828125,-7.32421875
1233,898,32.71484375,-177.24609375,35.15625,49.31640625,39.0625
1233,898,85.9375,-181.15234375,22.94921875,49.8046875,32.71484375
1233,898,91.796875,-181.15234375,28.80859375,64.453125,8.30078125
1233,898,32.2265625,-202.63671875,45.8984375,62.98828125,-21.484375
1233,898,17.08984375,-212.890625,48.828125,44.921875,32.71484375
1233,898,77.1484375,-216.30859375,57.12890625,51.26953125,117.1875
1231,918,104.4921875,-234.86328125,58.59375,62.5,76.171875
1231,918,51.7578125,-248.53515625,44.921875,56.640625,-6.8359375
1231,918,10.25390625,-243.1640625,30.76171875,36.1328125,3.90625
1231,918,46.875,-223.6328125,32.2265625,27.34375,27.34375
1231,918,101.5625,-221.6796875,32.71484375,35.64453125,37.109375
1231,918,70.80078125,-230.95703125,32.71484375,44.43359375,67.3828125
1231,918,4.8828125,-229.4921875,43.45703125,32.71484375,86.42578125
